,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
2387,天河,金融城板块08年小区阳光假日园安静单边位两房,阳光假日园,棠下,房本满五年,475.0,61141.0,108402657626,https://gz.lianjia.com/ershoufang/108402657626.html,2室1厅,77.69,东北,简装,中楼层(共18层),2009年
2388,天河,金地天河公馆大三房 户型采光好 视野无遮挡,金地天河公馆,黄村,,618.0,68928.0,108404544914,https://gz.lianjia.com/ershoufang/108404544914.html,3室2厅,89.66,北,其他,低楼层(共33层),塔楼
2389,天河,集装箱宿舍 省级先烈东 单边位三房 有独立天台,集装箱宿舍,沙河,房本满五年,308.0,31626.0,108402991181,https://gz.lianjia.com/ershoufang/108402991181.html,3室2厅,97.39,东南 东,简装,高楼层(共9层),塔楼
2390,天河,精装修低成本2房南北通透采光通风好,龙口中路,龙口东,,445.0,65732.0,108404699612,https://gz.lianjia.com/ershoufang/108404699612.html,2室1厅,67.7,南 北,精装,高楼层(共9层),1995年
2391,天河,新出好房 高楼层 一线公园美景 方正实用 看房方便,盈彩美居,东圃,,650.0,69923.0,108404280271,https://gz.lianjia.com/ershoufang/108404280271.html,3室2厅,92.96,西,简装,高楼层(共11层),2003年
2392,天河,此房满五年，看房方便，业主诚心放卖，品质花园小区,侨林苑,林和,房本满五年,768.0,78600.0,108404823778,https://gz.lianjia.com/ershoufang/108404823778.html,3室2厅,97.71,东北,其他,中楼层(共20层),1998年
2393,天河,旭景家园 北向三房 格局方正 采光通风好,旭景家园,东圃,房本满五年,408.0,50615.0,108402579338,https://gz.lianjia.com/ershoufang/108402579338.html,3室2厅,80.61,北,其他,低楼层(共15层),2002年
2394,天河,边检小区，电梯南向三房两卫，带平台,东圃边检小区,东圃,,640.0,56950.0,108404173716,https://gz.lianjia.com/ershoufang/108404173716.html,3室2厅,112.38,南,精装,低楼层(共16层),2006年
2395,天河,金融城地铁口盈彩两房单边位厅出阳台高楼层,盈彩美居,东圃,房本满五年,480.0,60760.0,108404797506,https://gz.lianjia.com/ershoufang/108404797506.html,2室1厅,79.0,北,其他,中楼层(共12层),2003年
2396,天河,金融城，少有南向2房，安静不吵，2期房源，中层视野,富力天朗明居,棠下,,425.0,65385.0,108404119759,https://gz.lianjia.com/ershoufang/108404119759.html,2室1厅,65.0,南,其他,低楼层(共26层),2004年
2397,天河,精装自住，满五唯一，实用全部三房两卫,海棠阁,林和,房本满五年,758.0,80871.0,108404724465,https://gz.lianjia.com/ershoufang/108404724465.html,3室1厅,93.73,南,精装,低楼层(共20层),1998年
2398,天河,龙口中路 单位电梯2房 实用率高，南北对流,煤气公司宿舍(天河区),龙口东,,430.0,61791.0,108404407313,https://gz.lianjia.com/ershoufang/108404407313.html,2室2厅,69.59,南 北,简装,9层,1995年
2399,天河,东园小区 2室2厅 南,东园小区,石牌,房本满五年,380.0,50073.0,108404922038,https://gz.lianjia.com/ershoufang/108404922038.html,2室2厅,75.89,南,其他,高楼层(共9层),塔楼
2400,天河,体育东 六运小区 中层 通风采光好 实用率高,六运小区,天河南,房本满五年,340.0,74693.0,108403554480,https://gz.lianjia.com/ershoufang/108403554480.html,2室1厅,45.52,西南,其他,中楼层(共8层),1993年
2401,天河,中楼层 过五唯一 税少 东南向三房,天立大厦,龙口东,房本满五年,604.0,62121.0,108402047836,https://gz.lianjia.com/ershoufang/108402047836.html,3室2厅,97.23,南,简装,中楼层(共29层),1993年
2402,天河,宝翠园 四期大三房 视野开阔 采光充足 楼层好,宝翠园,龙洞,,618.0,59406.0,108404304734,https://gz.lianjia.com/ershoufang/108404304734.html,3室2厅,104.03,北,精装,低楼层(共17层),2018年
2403,天河,天河北 满五年 华阳 电梯房 东南向 中间层,华翰大厦,体育中心,房本满五年,448.0,69815.0,108404140812,https://gz.lianjia.com/ershoufang/108404140812.html,2室2厅,64.17,东南,其他,中楼层(共22层),2004年
2404,天河,此房满二年，方正实用，朝向好..,嘉逸花园,粤垦,,245.0,32220.0,108404348607,https://gz.lianjia.com/ershoufang/108404348607.html,5室1厅,76.04,南 东南,其他,低楼层(共10层),2001年
2405,天河,南向安静三房卫 至便宜一套户型方正 中楼层 视野开阔,兰亭盛荟,东圃,,1030.0,94202.0,108403106432,https://gz.lianjia.com/ershoufang/108403106432.html,3室2厅,109.34,南,精装,中楼层(共33层),2018年
2406,天河,东圃广场精装三房东南向带主套，业主自住保养好,东圃广场,东圃,房本满五年,527.0,53809.0,108404598138,https://gz.lianjia.com/ershoufang/108404598138.html,3室1厅,97.94,东 东南,精装,中楼层(共12层),1999年
2407,天河,天立大厦 厅出阳台两房 布局合理,天立大厦,龙口东,房本满五年,580.0,55239.0,108403570091,https://gz.lianjia.com/ershoufang/108403570091.html,2室1厅,105.0,南,简装,低楼层(共29层),1993年
2408,天河,翰景轩中间楼层，采光好，安静舒适,翰景轩,石牌,房本满五年,630.0,61548.0,108402985780,https://gz.lianjia.com/ershoufang/108402985780.html,3室2厅,102.36,北,精装,中楼层(共15层),2005年
2409,天河,天河公园南门白水塘  满五年三房实用率高,白水塘,员村,房本满五年,246.0,31653.0,108404297764,https://gz.lianjia.com/ershoufang/108404297764.html,3室1厅,77.72,南,其他,高楼层(共7层),1993年
2410,天河,南北对流 电梯大两房 户型方正 电梯已加装,东园小区,石牌,房本满五年,360.0,52303.0,108403129799,https://gz.lianjia.com/ershoufang/108403129799.html,2室1厅,68.83,北 南,简装,中楼层(共9层),1992年
2411,天河,天河星作次新房 大三房中楼层视野采光好,天河星作,智慧城,,520.0,59409.0,108404672989,https://gz.lianjia.com/ershoufang/108404672989.html,3室2厅,87.53,南,其他,中楼层(共20层),2016年
2412,天河,金融城北区 骏景花园 方正三房 精装修 拎包入住,骏景花园,棠下,房本满五年,599.0,58657.0,108404210846,https://gz.lianjia.com/ershoufang/108404210846.html,3室2厅,102.12,北,精装,高楼层(共12层),2000年
2413,天河,二期花园中间位置 正南向位置好 安静舒服,美林海岸,员村,房本满五年,785.0,97881.0,108404257735,https://gz.lianjia.com/ershoufang/108404257735.html,2室1厅,80.2,南,简装,18层,2004年
2414,天河,泽晖苑 安静大两房 户型方正实用 通风采光好,华景新城泽晖苑,华景新城,房本满五年,680.0,79070.0,108401830920,https://gz.lianjia.com/ershoufang/108401830920.html,2室2厅,86.0,北 东北,简装,中楼层(共10层),1999年
2415,天河,天河公园，准电梯南向两房，通风采光好，安静望花园,穗乐花园,员村,房本满五年,315.0,46114.0,108403493431,https://gz.lianjia.com/ershoufang/108403493431.html,2室1厅,68.31,南,精装,中楼层(共8层),1990年
2416,天河,珠城旁电梯大两房，使用率高，安静望花园，南北对流,华颖花园,员村,,358.0,47715.0,108403122614,https://gz.lianjia.com/ershoufang/108403122614.html,2室2厅,75.03,南 北,其他,高楼层(共8层),1999年
2417,天河,广海花园 满五年 看房方便 无按揭抵押,广海花园,天河公园,房本满五年,530.0,57410.0,108403048371,https://gz.lianjia.com/ershoufang/108403048371.html,3室1厅,92.32,西南,其他,高楼层(共9层),1998年
2418,天河,汇峰双洗手间2房，满五唯一，省税费,汇峰苑,珠江新城中,房本满五年,1480.0,146188.0,108404656954,https://gz.lianjia.com/ershoufang/108404656954.html,2室2厅,101.24,北,其他,中楼层(共48层),2008年
2419,天河,证满5年 双阳台 光线好诚心卖房 装修保养靓,佳润上品菁园,东圃,房本满五年,458.0,52182.0,108403272364,https://gz.lianjia.com/ershoufang/108403272364.html,3室2厅,87.77,南,精装,低楼层(共9层),2013年
2420,天河,暨南大学旁 三房楼龄新，安静不吵，双阳台,易丰大厦,天河公园,房本满五年,900.0,82358.0,108404153759,https://gz.lianjia.com/ershoufang/108404153759.html,3室2厅,109.28,东南,精装,高楼层(共18层),2010年
2421,天河,棠德花园 中层南向两房 无遮挡,棠德花苑,棠下,房本满五年,220.0,34306.0,108404647811,https://gz.lianjia.com/ershoufang/108404647811.html,2室1厅,64.13,南,其他,高楼层(共9层),1997年
2422,天河,好房推荐 华景六期 精装三房 业主诚心卖,华景新城逸宁居,华景新城,房本满五年,660.0,77611.0,108404235782,https://gz.lianjia.com/ershoufang/108404235782.html,3室2厅,85.04,东南,精装,高楼层(共31层),2000年
2423,天河,天河北 天河东远洋宿舍 东南向两房 采光充足,天河东远洋宿舍,体育中心,房本满五年,565.0,85258.0,108404660590,https://gz.lianjia.com/ershoufang/108404660590.html,2室1厅,66.27,南,其他,高楼层(共18层),1990年
2424,天河,金融城东南向实用小两房格局方正,员村四横路3号大院,员村,房本满五年,258.0,40338.0,108403942739,https://gz.lianjia.com/ershoufang/108403942739.html,2室1厅,63.96,南 东南,简装,高楼层(共6层),1991年
2425,天河,金融城好房推荐 78.62方大两房有匙即看 格局好用~,员村三横路,员村,房本满五年,276.0,35106.0,108402840931,https://gz.lianjia.com/ershoufang/108402840931.html,2室1厅,78.62,南,其他,高楼层(共9层),1995年
2426,天河,天河东远洋宿舍 96年 三房 东南向 满五 中楼层 华阳,天河东远洋宿舍,体育中心,房本满五年,620.0,78452.0,108404196745,https://gz.lianjia.com/ershoufang/108404196745.html,3室1厅,79.03,东南,简装,高楼层(共18层),1990年
2427,天河,六运小区 南向三房 大阳台 全明屋 间格方正,六运小区,天河南,房本满五年,449.0,54491.0,108404266990,https://gz.lianjia.com/ershoufang/108404266990.html,3室1厅,82.4,东南,简装,中楼层(共8层),1993年
2428,天河,南向两房，采光通风不错，格局方正,穗乐花园,员村,房本满五年,445.0,53021.0,108403479641,https://gz.lianjia.com/ershoufang/108403479641.html,2室1厅,83.93,南,简装,中楼层(共9层),1990年
2429,天河,视野光线无遮挡，安静望花园，产权清晰，全屋精装修,保利林海山庄,龙洞,,480.0,45715.0,108404317237,https://gz.lianjia.com/ershoufang/108404317237.html,3室2厅,105.0,南,精装,低楼层(共15层),2007年
2430,天河,金燕花园 大金燕精装修两房 即买即拎包入住,金燕花苑,燕塘,,275.0,38771.0,108402354573,https://gz.lianjia.com/ershoufang/108402354573.html,2室1厅,70.93,南,其他,高楼层(共9层),1998年
2431,天河,天河燕塘地铁口 精装修大两房 采光通风好 封闭式小区,金燕花苑,燕塘,房本满五年,238.0,31827.0,108404728927,https://gz.lianjia.com/ershoufang/108404728927.html,3室2厅,74.78,东南 东北,精装,高楼层(共9层),1999年
2432,天河,六运小区三房  正东西向 户型格局好,六运小区,天河南,,480.0,58225.0,108403970954,https://gz.lianjia.com/ershoufang/108403970954.html,3室1厅,82.44,东南,精装,中楼层(共8层),1993年
2433,天河,富信广场 2室2厅 南,富信广场,林和,,380.0,46438.0,108404862503,https://gz.lianjia.com/ershoufang/108404862503.html,2室2厅,81.83,南,精装,高楼层(共31层),1994年
2434,天河,过五年，户型方正，通风，采光，好，无遮挡,富力天朗明居,棠下,房本满五年,460.0,54144.0,108403371259,https://gz.lianjia.com/ershoufang/108403371259.html,2室1厅,84.96,东 东南,简装,高楼层(共18层),2002年
2435,天河,宝供大厦 大三房 户型方正 双卫生间 视野好,宝供大厦,天润路,,850.0,55899.0,108404925376,https://gz.lianjia.com/ershoufang/108404925376.html,4室2厅,152.06,东,简装,低楼层(共23层),2002年
2436,天河,全明屋三房 过五唯一  刚需必看！,员村西街3号大院,员村,房本满五年,265.0,42694.0,108404031050,https://gz.lianjia.com/ershoufang/108404031050.html,3室2厅,62.07,南,精装,高楼层(共8层),塔楼
2437,天河,翠拥华庭两房 采光好单边位 业主诚心卖,翠拥华庭锋尚,车陂,房本满五年,323.5,50156.0,108404099223,https://gz.lianjia.com/ershoufang/108404099223.html,2室1厅,64.5,东 东南,其他,低楼层(共21层),2008年
2438,天河,盈彩南向看花园 采光好2梯6户安静中层,盈彩美居,东圃,,599.0,68654.0,108404374681,https://gz.lianjia.com/ershoufang/108404374681.html,3室2厅,87.25,南,其他,低楼层(共18层),2003年
2439,天河,好房 正规四房 南向光线好  小区配套齐全,骏景花园,棠下,房本满五年,1270.0,71449.0,108403161399,https://gz.lianjia.com/ershoufang/108403161399.html,4室2厅,177.75,南,精装,低楼层(共29层),2008年
2440,天河,满五年 距离岗顶地铁口150米 龙口西，有电梯,龙珠楼,龙口东,房本满五年,600.0,57715.0,108403754217,https://gz.lianjia.com/ershoufang/108403754217.html,4室1厅,103.96,东,其他,高楼层(共9层),塔楼
2441,天河,骏景花园精装四房 户型方正 满五 产权清晰,骏景花园,棠下,房本满五年,615.0,56423.0,108403177724,https://gz.lianjia.com/ershoufang/108403177724.html,4室2厅,109.0,北,精装,低楼层(共14层),塔楼
2442,天河,天河公园板块精装小两房拎包入住,昌乐园,员村,房本满五年,182.0,42257.0,108404485593,https://gz.lianjia.com/ershoufang/108404485593.html,2室1厅,43.07,南,精装,高楼层(共6层),1994年
2443,天河,六运小区 体育东 南向全明三房 户型实用 光线好,六运小区,天河南,房本满五年,450.0,68588.0,108404257062,https://gz.lianjia.com/ershoufang/108404257062.html,3室1厅,65.61,南,简装,低楼层(共8层),塔楼
2444,天河,此房满五年，免增值税 是的两房 光线好，楼层高 大院,物资局大院,沙河,房本满五年,210.0,30788.0,108403250027,https://gz.lianjia.com/ershoufang/108403250027.html,2室1厅,68.21,东南,简装,高楼层(共7层),1992年
2445,天河,南苑3房好楼层，南北对流，楼距宽,骏景花园,棠下,房本满五年,680.0,65517.0,108404937485,https://gz.lianjia.com/ershoufang/108404937485.html,3室2厅,103.79,南 北,精装,中楼层(共19层),2003年
2446,天河,岗顶地铁口 总额低小三房 安静不吵采光好,锦华轩,石牌,房本满五年,338.0,48986.0,108404370007,https://gz.lianjia.com/ershoufang/108404370007.html,3室2厅,69.0,南 北,其他,低楼层(共9层),1994年
2447,天河,满五年，东向 厅出阳台 ，安静 近地铁  有位置加电梯,棠德花苑,棠下,房本满五年,157.0,28152.0,108404309679,https://gz.lianjia.com/ershoufang/108404309679.html,2室1厅,55.77,东,简装,高楼层(共11层),1997年
2448,天河,金融城美林海岸花园 产权过五年 看花园一房,美林海岸,员村,房本满五年,360.0,74782.0,108403855724,https://gz.lianjia.com/ershoufang/108403855724.html,1室1厅,48.14,西北,简装,12层,2004年
2449,天河,加装电梯 东南向  采光通风好,六运小区,天河南,房本满五年,450.0,66177.0,108403529403,https://gz.lianjia.com/ershoufang/108403529403.html,2室1厅,68.0,东南,精装,低楼层(共8层),1993年
2450,天河,龙口中路 华附 电梯精装修电梯三房,华天国际广场,龙口东,,688.0,71914.0,108404956112,https://gz.lianjia.com/ershoufang/108404956112.html,3室1厅,95.67,东北,其他,中楼层(共30层),2001年
2451,天河,骏景花园三房两卫近地铁口户型方正,骏景花园,棠下,房本满五年,588.0,58195.0,108403591012,https://gz.lianjia.com/ershoufang/108403591012.html,3室1厅,101.04,西,简装,低楼层(共14层),2000年
2452,天河,房子户型方正，厅出阳台  采光好,旭景家园,东圃,房本满五年,507.0,50802.0,108403161462,https://gz.lianjia.com/ershoufang/108403161462.html,3室1厅,99.8,南,简装,低楼层(共15层),2002年
