,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
1067,回龙观,龙城花园N区上叠4居3卫+北清路南+首层有卧室+视野好！,龙城花园N区,回龙观,房本满五年,888.0,40779.0,101122884637,https://bj.lianjia.com/ershoufang/101122884637.html,4室2厅,217.76,南 北,精装,中楼层(共4层),板楼
1068,回龙观,万科品质小区 金域华府二期一居室  精装修,金域华府二期,回龙观,房本满五年,499.0,73437.0,101121318166,https://bj.lianjia.com/ershoufang/101121318166.html,1室1厅,67.95,南 西 北,其他,高楼层(共27层),2014年
1069,回龙观,龙城花园W区 精装3+1，满五年唯一，集中供暖落地窗！,龙城花园W区,回龙观,房本满五年,999.0,52165.0,101120877483,https://bj.lianjia.com/ershoufang/101120877483.html,3室2厅,191.51,南 北,精装,顶层(共4层),板楼
1070,回龙观,位于通达园小区，精装修的四居室。,通达园,回龙观,房本满五年,758.0,44276.0,101124774504,https://bj.lianjia.com/ershoufang/101124774504.html,4室1厅,171.2,南,精装,7层,2001年
1071,回龙观,首开国风美唐三期 精装大四居 高楼层 满五唯一,首开国风美唐三期,回龙观,房本满五年,1280.0,89869.0,101124376538,https://bj.lianjia.com/ershoufang/101124376538.html,4室2厅,142.43,南 北,精装,11层,板楼
1072,回龙观,满五唯一 采光无遮挡 南北通透适宜居住,融泽嘉园中路1号院,回龙观,房本满五年,560.0,49836.0,101120389976,https://bj.lianjia.com/ershoufang/101120389976.html,3室1厅,112.37,南 北,简装,33层,2014年
1073,回龙观,满五年  南北通透  不临街 业主诚心出售,龙锦苑五区,回龙观,房本满五年,380.0,50459.0,101121591928,https://bj.lianjia.com/ershoufang/101121591928.html,1室1厅,75.31,南 北,简装,6层,板楼
1074,回龙观,北京人家 低楼层四居室 商品房满五年唯一,北京人家,回龙观,房本满五年,790.0,47666.0,101116510669,https://bj.lianjia.com/ershoufang/101116510669.html,4室2厅,165.74,南 北,精装,6层,2003年
1075,回龙观,首开国风美唐三期 2室1厅 南,首开国风美唐三期,回龙观,,582.0,63001.0,101124826079,https://bj.lianjia.com/ershoufang/101124826079.html,2室1厅,92.38,南,其他,21层,2015年
1076,回龙观,满五年唯一 户型方正采光好 楼的位置好,龙腾苑四区,回龙观,房本满五年,460.0,48719.0,101123030884,https://bj.lianjia.com/ershoufang/101123030884.html,2室1厅,94.42,南 北,精装,底层(共6层),板楼
1077,回龙观,龙邸 精装4居可拎包入住，一梯一户带电梯，诚心出售！,龙邸,回龙观,房本满五年,1099.0,60746.0,101121996086,https://bj.lianjia.com/ershoufang/101121996086.html,4室2厅,180.92,南 北,精装,中楼层(共6层),2007年
1078,回龙观,龙腾苑五区 3室2厅 南 北,龙腾苑五区,回龙观,房本满五年,545.0,49100.0,101125907341,https://bj.lianjia.com/ershoufang/101125907341.html,3室2厅,111.0,南 北,精装,中楼层(共7层),板楼
1079,回龙观,满五唯一 中间楼层 采光视野无遮挡  诚心出售,融泽嘉园西二路2号院,回龙观,房本满五年,469.0,53662.0,101121523407,https://bj.lianjia.com/ershoufang/101121523407.html,2室1厅,87.4,南 北,简装,中楼层(共34层),2016年
1080,回龙观,2019年次新房 精装修 南北三居室 外挂石材外,领秀慧谷D2区,回龙观,房本满五年,680.0,67669.0,101124586615,https://bj.lianjia.com/ershoufang/101124586615.html,3室1厅,100.49,南 北,精装,低楼层(共11层),板楼
1081,回龙观,流星花园三区 南北向两居室 业主诚意出售,流星花园三区,回龙观,房本满五年,489.0,49166.0,101121641792,https://bj.lianjia.com/ershoufang/101121641792.html,2室1厅,99.46,南 北,精装,中楼层(共6层),板楼
1082,回龙观,小区车位充足 商满五唯一 楼间距宽 窗户大 落地窗,田园风光雅苑,回龙观,房本满五年,490.0,49571.0,101124445638,https://bj.lianjia.com/ershoufang/101124445638.html,2室1厅,98.85,南 北,精装,中楼层(共6层),板楼
1083,回龙观,矩阵二期，电梯东南一居室，采光充足，周边配套齐全,矩阵二期,回龙观,,300.0,56149.0,101126192911,https://bj.lianjia.com/ershoufang/101126192911.html,1室0厅,53.43,东南,简装,中楼层(共11层),板塔结合
1084,回龙观,回南路9号院 商品房满五年唯一   不临街 把边户,佰嘉城,回龙观,房本满五年,449.0,37993.0,101124469913,https://bj.lianjia.com/ershoufang/101124469913.html,3室1厅,118.18,南 北,简装,6层,2006年
1085,回龙观,北京市农学院家属宿舍 满五唯一 南向一居室 随时可看,北京市农学院家属宿舍,回龙观,房本满五年,220.0,52695.0,101122835213,https://bj.lianjia.com/ershoufang/101122835213.html,1室1厅,41.75,南,精装,中楼层(共5层),板楼
1086,回龙观,商品房满五年唯一，三层，不临街不把边，2卫大二居,龙锦苑五区,回龙观,房本满五年,472.0,45884.0,101126366484,https://bj.lianjia.com/ershoufang/101126366484.html,2室1厅,102.87,南 北,简装,6层,板楼
1087,回龙观,龙腾苑二区 楼层低 户型通透 小区中间位置 满五唯一,龙腾苑二区,回龙观,房本满五年,630.0,47681.0,101122112010,https://bj.lianjia.com/ershoufang/101122112010.html,3室2厅,132.13,南 北,精装,6层,板楼
1088,回龙观,华府三期品质住宅，满五唯一，无遮挡。,金域华府三期,回龙观,房本满五年,690.0,81349.0,101123974903,https://bj.lianjia.com/ershoufang/101123974903.html,2室1厅,84.82,南,精装,底层(共27层),2015年
1089,回龙观,金域华府三期 高楼层 精装修 诚心出售 看房方便,金域华府三期,回龙观,房本满五年,839.0,69397.0,101124601225,https://bj.lianjia.com/ershoufang/101124601225.html,3室1厅,120.9,南 北,精装,顶层(共27层),2015年
1090,回龙观,融泽嘉园西2号院 精装修 中高楼层  视野好,融泽嘉园西二路2号院,回龙观,房本满五年,468.0,57360.0,101125145625,https://bj.lianjia.com/ershoufang/101125145625.html,2室1厅,81.59,南,精装,中楼层(共34层),2016年
1091,回龙观,流星花园三区 2室1厅 南 北,流星花园三区,回龙观,房本满五年,530.0,53758.0,101121213538,https://bj.lianjia.com/ershoufang/101121213538.html,2室1厅,98.59,南 北,精装,顶层(共6层),板楼
1092,回龙观,龙城花园北二区 2室1厅 南 北,龙城花园北二区,回龙观,房本满五年,345.0,52560.0,101123782334,https://bj.lianjia.com/ershoufang/101123782334.html,2室1厅,65.64,南 北,简装,4层,板楼
1093,回龙观,流星花园三区 2室1厅 南,流星花园三区,回龙观,房本满五年,515.0,55906.0,101124390491,https://bj.lianjia.com/ershoufang/101124390491.html,2室1厅,92.12,南,精装,底层(共6层),板楼
1094,回龙观,龙博苑一区满五唯一 商品房小区中间位置低楼层三居,龙博苑一区,回龙观,房本满五年,488.0,49011.0,101119803676,https://bj.lianjia.com/ershoufang/101119803676.html,3室1厅,99.57,南 北,精装,6层,2005年
1095,回龙观,婚房精装修，买就可以入住，满五唯一，只有契税,龙城花园北二区,回龙观,房本满五年,325.0,49513.0,101122999095,https://bj.lianjia.com/ershoufang/101122999095.html,2室1厅,65.64,南 北,简装,4层,板楼
1096,回龙观,风雅园三商品房，无遮挡，采光好，位置好,风雅园三区,回龙观,,395.0,33712.0,101121750007,https://bj.lianjia.com/ershoufang/101121750007.html,3室1厅,117.17,南 东,简装,6层,1999年
1097,回龙观,宽house 吉晟别墅E户型 南北两侧楼间距大,吉晟别墅,回龙观,房本满五年,1350.0,53476.0,101123755731,https://bj.lianjia.com/ershoufang/101123755731.html,5室2厅,252.45,南 北,精装,3层,板楼
1098,回龙观,北京人家-小区中间位置-三居两卫-无遮挡-视野开阔,北京人家,回龙观,房本满五年,479.0,42185.0,101118671103,https://bj.lianjia.com/ershoufang/101118671103.html,3室2厅,113.55,南 北,精装,6层,板楼
1099,回龙观,融泽嘉园中路12号院 2室1厅 南 北,融泽嘉园中路12号院,回龙观,房本满五年,470.0,55347.0,101126544244,https://bj.lianjia.com/ershoufang/101126544244.html,2室1厅,84.92,南 北,精装,31层,2014年
1100,回龙观,满五年唯一 户型方正采光好 楼的位置好,龙腾苑四区,回龙观,房本满五年,460.0,48719.0,101123030884,https://bj.lianjia.com/ershoufang/101123030884.html,2室1厅,94.42,南 北,精装,底层(共6层),板楼
1101,回龙观,龙锦苑五区商品房满五年唯一采光好视野好,龙锦苑五区,回龙观,房本满五年,603.0,49411.0,101124679945,https://bj.lianjia.com/ershoufang/101124679945.html,3室1厅,122.04,南 北,精装,6层,板楼
1102,回龙观,风雅园二区 3室1厅 南 北,风雅园二区,回龙观,房本满五年,445.0,35905.0,101123822903,https://bj.lianjia.com/ershoufang/101123822903.html,3室1厅,123.94,南 北,简装,7层,板楼
1103,回龙观,龙华园中间楼层  满五年唯一  南北通透正规两居室,龙华园,回龙观,房本满五年,352.0,52981.0,101119516175,https://bj.lianjia.com/ershoufang/101119516175.html,2室1厅,66.44,南 北,简装,7层,板楼
1104,回龙观,商品房，满五唯一，首付100万全下来。,龙城花园北二区,回龙观,房本满五年,335.0,51036.0,101123418371,https://bj.lianjia.com/ershoufang/101123418371.html,2室1厅,65.64,南 北,简装,4层,板楼
1105,回龙观,首开国风美唐三期 功能三居 高楼层视野开阔,首开国风美唐三期,回龙观,房本满五年,799.0,81514.0,101117696958,https://bj.lianjia.com/ershoufang/101117696958.html,3室1厅,98.02,南 北,简装,18层,板塔结合
1106,回龙观,商品房满五年唯一，看房方便，中高楼层，南北通透,首开智慧社,回龙观,房本满五年,565.0,63228.0,101118996211,https://bj.lianjia.com/ershoufang/101118996211.html,2室1厅,89.36,南 北,精装,高楼层(共21层),2011年
1107,回龙观,位于通达园小区，精装修的四居室。,通达园,回龙观,房本满五年,758.0,44276.0,101124774504,https://bj.lianjia.com/ershoufang/101124774504.html,4室1厅,171.2,南,精装,7层,2001年
1108,回龙观,北京人家 4室2厅 南 北,北京人家,回龙观,房本满五年,598.0,40477.0,101125484098,https://bj.lianjia.com/ershoufang/101125484098.html,4室2厅,147.74,南 北,简装,6层,板楼
1109,回龙观,龙腾苑六区 南北通透 采光好 户型方正,龙腾苑六区,回龙观,房本满五年,539.0,45563.0,101122599365,https://bj.lianjia.com/ershoufang/101122599365.html,3室1厅,118.3,南 北,精装,高楼层(共6层),板楼
1110,回龙观,满五唯一 采光无遮挡 南北通透适宜居住,融泽嘉园中路1号院,回龙观,房本满五年,560.0,49836.0,101120389976,https://bj.lianjia.com/ershoufang/101120389976.html,3室1厅,112.37,南 北,简装,33层,2014年
1111,回龙观,流星花园三区 南北向 精装修 看房随时,流星花园三区,回龙观,房本满五年,456.0,44208.0,101116571502,https://bj.lianjia.com/ershoufang/101116571502.html,2室1厅,103.15,北 南,毛坯,中楼层(共6层),2004年
1112,回龙观,此房南北通透，标准三居，一层，看房方便，诚意出售,龙兴园北区,回龙观,房本满五年,470.0,47547.0,101120663440,https://bj.lianjia.com/ershoufang/101120663440.html,3室1厅,98.85,南 北,简装,6层,板楼
1113,回龙观,万科品质小区 金域华府二期一居室  精装修,金域华府二期,回龙观,房本满五年,499.0,73437.0,101121318166,https://bj.lianjia.com/ershoufang/101121318166.html,1室1厅,67.95,南 西 北,其他,高楼层(共27层),2014年
1114,回龙观,龙兴园北区 3室2厅 南 北,龙兴园北区,回龙观,房本满五年,415.0,42162.0,101126535976,https://bj.lianjia.com/ershoufang/101126535976.html,3室2厅,98.43,南 北,毛坯,6层,板楼
1115,回龙观,首开国风美唐二期 2室1厅 东 西,首开国风美唐二期,回龙观,,460.0,57214.0,101122805354,https://bj.lianjia.com/ershoufang/101122805354.html,2室1厅,80.4,东 西,精装,低楼层(共21层),2014年
1116,回龙观,龙城花园W区 精装3+1，满五年唯一，集中供暖落地窗！,龙城花园W区,回龙观,房本满五年,999.0,52165.0,101120877483,https://bj.lianjia.com/ershoufang/101120877483.html,3室2厅,191.51,南 北,精装,顶层(共4层),板楼
1117,回龙观,小区车位充足 商满五唯一 楼间距宽 窗户大 落地窗,田园风光雅苑,回龙观,房本满五年,490.0,49571.0,101124445638,https://bj.lianjia.com/ershoufang/101124445638.html,2室1厅,98.85,南 北,精装,中楼层(共6层),板楼
1118,回龙观,流星花园二区+商满五唯一+两居两卫户型,流星花园二区,回龙观,房本满五年,489.0,47773.0,101121526567,https://bj.lianjia.com/ershoufang/101121526567.html,2室1厅,102.36,南 北,简装,11层,2004年
1119,回龙观,金域华府一期，好位置，品质为先，价格可谈,金域华府一期,回龙观,房本满五年,378.0,58971.0,101125528850,https://bj.lianjia.com/ershoufang/101125528850.html,1室1厅,64.1,南,精装,28层,2012年
1120,回龙观,慧华苑小区，中间楼层，采光好，视野开阔,慧华苑,回龙观,,340.0,44873.0,101123177381,https://bj.lianjia.com/ershoufang/101123177381.html,2室1厅,75.77,南 北,简装,7层,板楼
1121,回龙观,流星花园三区 2室1厅 南 北,流星花园三区,回龙观,房本满五年,450.0,43792.0,101123034735,https://bj.lianjia.com/ershoufang/101123034735.html,2室1厅,102.76,南 北,简装,中楼层(共6层),2003年
1122,回龙观,龙腾苑二区南北通透低楼层两居室,龙腾苑二区,回龙观,房本满五年,436.0,47620.0,101124995331,https://bj.lianjia.com/ershoufang/101124995331.html,2室1厅,91.56,南 北,精装,6层,2003年
1123,回龙观,3层、商五年唯一、采光很好、户型方正 业主定房急售,龙跃苑四区,回龙观,房本满五年,409.0,45244.0,101125367371,https://bj.lianjia.com/ershoufang/101125367371.html,2室1厅,90.4,南 北,精装,6层,板楼
1124,回龙观,矩阵二期  南向  开间 电梯房,矩阵二期,回龙观,房本满五年,260.0,59118.0,101126447328,https://bj.lianjia.com/ershoufang/101126447328.html,1室0厅,43.98,南,精装,中楼层(共6层),板楼
1125,回龙观,2层、东侧、可以整4居、采光很好、自住精装、业主急,龙跃苑四区,回龙观,房本满五年,575.0,41400.0,101125380915,https://bj.lianjia.com/ershoufang/101125380915.html,3室1厅,138.89,南 北,精装,6层,2005年
1126,回龙观,5层、户型很好、精装自住、小区中间、看房随时,龙跃苑四区,回龙观,房本满五年,438.0,43950.0,101126389665,https://bj.lianjia.com/ershoufang/101126389665.html,2室1厅,99.66,南 北,精装,6层,板楼
1127,回龙观,复式6+7层，商品房满二年，自住，看房提前约,龙锦苑四区,回龙观,,398.0,29724.0,101125621091,https://bj.lianjia.com/ershoufang/101125621091.html,3室2厅,133.9,南 北,简装,7层,2003年
1128,回龙观,4层、商品房、户型好、小区中间、业主急售,龙跃苑四区,回龙观,房本满五年,495.0,41371.0,101122531224,https://bj.lianjia.com/ershoufang/101122531224.html,3室1厅,119.65,南 北,简装,6层,2005年
1129,回龙观,自住精装、双通户型、商五唯一、小区位置好、业主急售,龙跃苑四区,回龙观,房本满五年,463.0,33517.0,101123372648,https://bj.lianjia.com/ershoufang/101123372648.html,3室1厅,138.14,南 北,精装,6层,板楼
1130,回龙观,小区中间、双通户型、买五年、小区位置好、业主急售,龙跃苑四区,回龙观,房本满五年,560.0,40539.0,101123579835,https://bj.lianjia.com/ershoufang/101123579835.html,4室1厅,138.14,南 北,简装,6层,2005年
1131,回龙观,商五年唯一、无抵押、无户口、业主急售,龙跃苑四区,回龙观,房本满五年,445.0,37171.0,101124848926,https://bj.lianjia.com/ershoufang/101124848926.html,3室2厅,119.72,南 北,简装,6层,板楼
1132,回龙观,近地铁，有商业，有私家公园，环境优美,京投发展公园悦府一区,回龙观,房本满五年,320.0,65695.0,101125377255,https://bj.lianjia.com/ershoufang/101125377255.html,1室1厅,48.71,西,精装,11层,塔楼
1133,回龙观,2019年次新 领秀慧谷D2区 全明格局三居,领秀慧谷D2区,回龙观,房本满五年,828.0,69052.0,101126596146,https://bj.lianjia.com/ershoufang/101126596146.html,3室1厅,119.91,南 北,精装,底层(共13层),板楼
